Date,Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,benzene,Status,toluene,Status,ethylbenzene,Status,,,o-xylene,Status,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,benzene,Status,toluene,Status,ethylbenzene,Status,,,o-xylene,Status
01/11/2016,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717634,V ugm-3,8.748004,V ugm-3,1.480819,V ugm-3,,,1.992054,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.288177,V ugm-3,21.298157,V ugm-3,4.244134,V ugm-3,,,5.813097,V ugm-3
01/11/2016,09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.838781,V ugm-3,5.16006,V ugm-3,1.278088,V ugm-3,,,1.630664,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.758637,V ugm-3,13.908064,V ugm-3,2.89553,V ugm-3,,,4.072253,V ugm-3
01/11/2016,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.342602,V ugm-3,3.683571,V ugm-3,0.982806,V ugm-3,,,1.260459,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.150109,V ugm-3,6.280814,V ugm-3,1.189944,V ugm-3,,,1.798138,V ugm-3
01/11/2016,11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.242069,V ugm-3,2.930027,V ugm-3,0.806518,V ugm-3,,,0.921105,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,,,No data,V ugm-3
01/11/2016,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833451,V ugm-3,1.380861,V ugm-3,0.40987,V ugm-3,,,0.462756,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.543668,V ugm-3,2.799973,V ugm-3,0.572936,V ugm-3,,,0.758038,V ugm-3
01/11/2016,13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.768591,V ugm-3,1.166656,V ugm-3,0.36139,V ugm-3,,,0.374612,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.316658,V ugm-3,2.639319,V ugm-3,0.511235,V ugm-3,,,0.722781,V ugm-3
01/11/2016,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645357,V ugm-3,1.15518,V ugm-3,0.414277,V ugm-3,,,0.423091,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.293957,V ugm-3,2.176482,V ugm-3,0.449534,V ugm-3,,,0.594972,V ugm-3
01/11/2016,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690759,V ugm-3,1.31966,V ugm-3,0.480385,V ugm-3,,,0.493606,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710217,V ugm-3,2.019653,V ugm-3,0.458349,V ugm-3,,,0.546493,V ugm-3
01/11/2016,16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.437805,V ugm-3,0.677043,V ugm-3,0.18951,V ugm-3,,,0.224767,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.765348,V ugm-3,1.392336,V ugm-3,0.273246,V ugm-3,,,0.312911,V ugm-3
01/11/2016,17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512394,V ugm-3,0.837697,V ugm-3,0.233582,V ugm-3,,,0.22036,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729675,V ugm-3,1.851348,V ugm-3,0.29969,V ugm-3,,,0.427498,V ugm-3
01/11/2016,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45402,V ugm-3,0.57759,V ugm-3,0.229174,V ugm-3,,,0.277654,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723189,V ugm-3,1.35026,V ugm-3,0.233582,V ugm-3,,,0.334947,V ugm-3
01/11/2016,19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308085,V ugm-3,0.508738,V ugm-3,0.145438,V ugm-3,,,0.171881,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878853,V ugm-3,1.824573,V ugm-3,0.295282,V ugm-3,,,0.418684,V ugm-3
01/11/2016,20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327543,V ugm-3,0.439887,V ugm-3,0.14103,V ugm-3,,,0.176288,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791292,V ugm-3,1.373211,V ugm-3,0.215953,V ugm-3,,,0.242396,V ugm-3
01/11/2016,21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340515,V ugm-3,0.393985,V ugm-3,0.11018,V ugm-3,,,0.127809,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.235583,V ugm-3,3.446415,V ugm-3,0.559714,V ugm-3,,,0.683116,V ugm-3
01/11/2016,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350244,V ugm-3,0.654092,V ugm-3,0.132216,V ugm-3,,,0.114587,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No data,V ugm-3,0.918024,V ugm-3,0.149845,V ugm-3,,,0.207138,V ugm-3
01/11/2016,23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353487,V ugm-3,No data,V ugm-3,0.114587,V ugm-3,,,No data,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402132,V ugm-3,0.963925,V ugm-3,0.171881,V ugm-3,,,0.260025,V ugm-3
01/11/2016,24:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304842,V ugm-3,0.462837,V ugm-3,0.101366,V ugm-3,,,0.163066,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700488,V ugm-3,1.055728,V ugm-3,0.18951,V ugm-3,,,0.185102,V ugm-3
02/11/2016,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398889,V ugm-3,0.424586,V ugm-3,0.07933,V ugm-3,,,0.118994,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661572,V ugm-3,1.113104,V ugm-3,0.132216,V ugm-3,,,0.193917,V ugm-3
02/11/2016,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408618,V ugm-3,0.677043,V ugm-3,0.114587,V ugm-3,,,0.260025,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.431319,V ugm-3,0.77267,V ugm-3,0.295282,V ugm-3,,,0.431906,V ugm-3
02/11/2016,03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496179,V ugm-3,0.963925,V ugm-3,0.260025,V ugm-3,,,0.321726,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700488,V ugm-3,1.113104,V ugm-3,0.268839,V ugm-3,,,0.290875,V ugm-3
02/11/2016,04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470235,V ugm-3,1.101629,V ugm-3,0.255618,V ugm-3,,,0.462756,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878853,V ugm-3,1.629493,V ugm-3,0.356983,V ugm-3,,,0.383426,V ugm-3
02/11/2016,05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.535095,V ugm-3,1.70982,V ugm-3,0.418684,V ugm-3,,,0.506828,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921012,V ugm-3,1.53004,V ugm-3,0.260025,V ugm-3,,,0.36139,V ugm-3
02/11/2016,06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.684273,V ugm-3,1.946976,V ugm-3,0.387834,V ugm-3,,,0.634637,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937227,V ugm-3,2.172657,V ugm-3,0.44072,V ugm-3,,,0.586158,V ugm-3
02/11/2016,07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775077,V ugm-3,2.356262,V ugm-3,0.423091,V ugm-3,,,0.58175,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.050732,V ugm-3,2.627844,V ugm-3,0.489199,V ugm-3,,,0.634637,V ugm-3
02/11/2016,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807507,V ugm-3,2.306535,V ugm-3,0.515642,V ugm-3,,,0.687523,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992358,V ugm-3,2.547517,V ugm-3,0.449534,V ugm-3,,,0.528864,V ugm-3
02/11/2016,09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609684,V ugm-3,1.438238,V ugm-3,0.356983,V ugm-3,,,0.383426,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692846,V ugm-3,5.171535,V ugm-3,0.890254,V ugm-3,,,1.176722,V ugm-3
02/11/2016,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.528609,V ugm-3,1.292884,V ugm-3,0.370205,V ugm-3,,,0.383426,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.261527,V ugm-3,3.874826,V ugm-3,0.709559,V ugm-3,,,0.868218,V ugm-3
02/11/2016,11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.522123,V ugm-3,1.403812,V ugm-3,0.264432,V ugm-3,,,0.379019,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94047,V ugm-3,2.195607,V ugm-3,0.405462,V ugm-3,,,0.511235,V ugm-3
02/11/2016,12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.434562,V ugm-3,0.986876,V ugm-3,0.304097,V ugm-3,,,0.282061,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No data,V ugm-3,1.357911,V ugm-3,0.295282,V ugm-3,,,0.348169,V ugm-3
02/11/2016,13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395646,V ugm-3,0.994526,V ugm-3,0.414277,V ugm-3,,,0.370205,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408618,V ugm-3,1.178131,V ugm-3,0.207138,V ugm-3,,,0.317318,V ugm-3
02/11/2016,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382674,V ugm-3,0.852997,V ugm-3,0.242396,V ugm-3,,,0.326133,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.489693,V ugm-3,1.208732,V ugm-3,0.229174,V ugm-3,,,0.255618,V ugm-3
02/11/2016,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48645,V ugm-3,1.009826,V ugm-3,0.277654,V ugm-3,,,0.282061,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.441048,V ugm-3,1.006001,V ugm-3,0.158659,V ugm-3,,,0.264432,V ugm-3
02/11/2016,16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369702,V ugm-3,0.998351,V ugm-3,0.215953,V ugm-3,,,0.33054,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561039,V ugm-3,1.449713,V ugm-3,0.277654,V ugm-3,,,0.418684,V ugm-3
02/11/2016,17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473478,V ugm-3,1.308184,V ugm-3,0.506828,V ugm-3,,,0.502421,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612927,V ugm-3,1.357911,V ugm-3,0.211546,V ugm-3,,,0.387834,V ugm-3
02/11/2016,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742647,V ugm-3,2.937677,V ugm-3,0.815332,V ugm-3,,,0.766853,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141536,V ugm-3,3.534392,V ugm-3,0.594972,V ugm-3,,,0.810925,V ugm-3
02/11/2016,19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807507,V ugm-3,2.566642,V ugm-3,0.700745,V ugm-3,,,0.718374,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.439892,V ugm-3,4.693398,V ugm-3,0.854997,V ugm-3,,,1.092986,V ugm-3
02/11/2016,20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90804,V ugm-3,2.536041,V ugm-3,0.63023,V ugm-3,,,0.749224,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.618257,V ugm-3,5.450768,V ugm-3,0.828554,V ugm-3,,,1.220794,V ugm-3
02/11/2016,21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.219368,V ugm-3,2.884125,V ugm-3,0.784482,V ugm-3,,,0.921105,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.861482,V ugm-3,6.728351,V ugm-3,1.13265,V ugm-3,,,1.51167,V ugm-3
02/11/2016,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.777164,V ugm-3,5.228912,V ugm-3,1.198758,V ugm-3,,,1.538113,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.065791,V ugm-3,6.563872,V ugm-3,1.238423,V ugm-3,,,1.639478,V ugm-3
02/11/2016,23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.445222,V ugm-3,7.673151,V ugm-3,1.921539,V ugm-3,,,2.357852,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.286315,V ugm-3,7.214139,V ugm-3,1.54252,V ugm-3,,,2.080198,V ugm-3
02/11/2016,24:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.672232,V ugm-3,7.979159,V ugm-3,1.992054,V ugm-3,,,2.441589,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.503596,V ugm-3,7.956208,V ugm-3,1.560149,V ugm-3,,,2.133085,V ugm-3
03/11/2016,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.114436,V ugm-3,6.11251,V ugm-3,1.423526,V ugm-3,,,1.921539,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.364147,V ugm-3,7.543097,V ugm-3,1.582185,V ugm-3,,,2.159528,V ugm-3
03/11/2016,02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.023632,V ugm-3,5.251862,V ugm-3,1.150279,V ugm-3,,,1.273681,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.474409,V ugm-3,7.313591,V ugm-3,1.604221,V ugm-3,,,2.252079,V ugm-3
03/11/2016,03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.475565,V ugm-3,3.756248,V ugm-3,1.000434,V ugm-3,,,1.21198,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.094978,V ugm-3,5.603772,V ugm-3,1.278088,V ugm-3,,,1.709994,V ugm-3
03/11/2016,04:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.443135,V ugm-3,3.626195,V ugm-3,0.718374,V ugm-3,,,1.004842,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.023632,V ugm-3,8.935434,V ugm-3,1.480819,V ugm-3,,,2.049348,V ugm-3
03/11/2016,05:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.261527,V ugm-3,3.037129,V ugm-3,0.652266,V ugm-3,,,0.982806,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.351175,V ugm-3,8.801555,V ugm-3,1.599814,V ugm-3,,,2.163935,V ugm-3
03/11/2016,06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.144779,V ugm-3,2.562817,V ugm-3,0.718374,V ugm-3,,,0.793296,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.179296,V ugm-3,7.47042,V ugm-3,1.388268,V ugm-3,,,1.921539,V ugm-3
03/11/2016,07:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.219368,V ugm-3,3.071555,V ugm-3,0.810925,V ugm-3,,,1.040099,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.214969,V ugm-3,6.720701,V ugm-3,1.326567,V ugm-3,,,1.806952,V ugm-3
03/11/2016,08:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268013,V ugm-3,3.584119,V ugm-3,0.784482,V ugm-3,,,0.872626,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.012747,V ugm-3,9.876408,V ugm-3,1.79373,V ugm-3,,,2.401924,V ugm-3
03/11/2016,09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.212882,V ugm-3,4.643671,V ugm-3,0.854997,V ugm-3,,,0.982806,V ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233271,V ugm-3,10.786782,V ugm-3,1.95239,V ugm-3,,,2.578212,V ugm-3
